timestamp,sensor_type,sensor_id,unit,val
2025-07-29T07:00:48Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:00:49Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:00:50Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:00:51Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:00:52Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:00:53Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:00:54Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:00:55Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:00:56Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:00:57Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:00:58Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:00:59Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:01:00Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:01Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:02Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:03Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:01:04Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:01:05Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:06Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:01:07Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:08Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:01:09Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:01:10Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:01:11Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:01:12Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:13Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:14Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:15Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:16Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:17Z,temperature,TEMP-009,°C,23.75
2025-07-29T07:01:18Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:01:19Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:01:20Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:01:21Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:01:22Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:01:23Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:01:24Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:25Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:26Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:01:27Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:01:28Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:01:29Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:01:30Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:01:31Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:01:32Z,temperature,TEMP-009,°C,22.75
2025-07-29T07:01:33Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:01:34Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:01:35Z,temperature,TEMP-009,°C,22.75
2025-07-29T07:01:36Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:01:37Z,temperature,TEMP-009,°C,22.75
2025-07-29T07:01:38Z,temperature,TEMP-009,°C,22.75
2025-07-29T07:01:39Z,temperature,TEMP-009,°C,22.75
2025-07-29T07:01:40Z,temperature,TEMP-009,°C,22.25
2025-07-29T07:01:41Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:01:42Z,temperature,TEMP-009,°C,22.25
2025-07-29T07:01:43Z,temperature,TEMP-009,°C,22.25
2025-07-29T07:01:44Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:01:45Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:01:46Z,temperature,TEMP-009,°C,22.25
2025-07-29T07:01:47Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:01:48Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:01:49Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:01:50Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:01:51Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:01:52Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:01:53Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:01:54Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:01:55Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:01:56Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:01:57Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:01:58Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:01:59Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:02:00Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:02:01Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:02:02Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:02:03Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:02:04Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:02:05Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:02:06Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:02:07Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:02:08Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:02:09Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:02:10Z,temperature,TEMP-009,°C,22.50
2025-07-29T07:02:11Z,temperature,TEMP-009,°C,22.75
2025-07-29T07:02:12Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:02:13Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:02:14Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:15Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:16Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:02:17Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:18Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:02:19Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:02:20Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:02:21Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:02:22Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:23Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:24Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:02:25Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:02:26Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:02:27Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:28Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:02:29Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:30Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:31Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:32Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:33Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:02:34Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:35Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:02:36Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:37Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:38Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:39Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:02:40Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:41Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:02:42Z,temperature,TEMP-009,°C,23.50
2025-07-29T07:02:43Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:44Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:02:45Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:02:46Z,temperature,TEMP-009,°C,23.25
2025-07-29T07:02:47Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:02:48Z,temperature,TEMP-009,°C,22.75
2025-07-29T07:02:49Z,temperature,TEMP-009,°C,22.50
2025-07-29T07:02:50Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:02:51Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:02:52Z,temperature,TEMP-009,°C,23.00
2025-07-29T07:02:53Z,temperature,TEMP-009,°C,22.75
2025-07-29T07:02:54Z,temperature,TEMP-009,°C,22.75
2025-07-29T07:02:55Z,temperature,TEMP-009,°C,22.25
2025-07-29T07:02:56Z,temperature,TEMP-009,°C,22.50
2025-07-29T07:02:57Z,temperature,TEMP-009,°C,22.25
2025-07-29T07:02:58Z,temperature,TEMP-009,°C,22.50
2025-07-29T07:02:59Z,temperature,TEMP-009,°C,22.50
2025-07-29T07:03:00Z,temperature,TEMP-009,°C,22.25
2025-07-29T07:03:01Z,temperature,TEMP-009,°C,22.50
2025-07-29T07:03:02Z,temperature,TEMP-009,°C,22.25
2025-07-29T07:03:03Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:03:04Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:03:05Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:03:06Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:03:07Z,temperature,TEMP-009,°C,22.25
2025-07-29T07:03:08Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:03:09Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:03:10Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:03:11Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:03:12Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:03:13Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:03:14Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:15Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:03:16Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:17Z,temperature,TEMP-009,°C,22.00
2025-07-29T07:03:18Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:19Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:20Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:03:21Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:22Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:03:23Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:24Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:03:25Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:26Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:03:27Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:03:28Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:29Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:30Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:31Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:32Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:33Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:34Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:35Z,temperature,TEMP-009,°C,21.75
2025-07-29T07:03:36Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:37Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:38Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:39Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:03:40Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:41Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:42Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:43Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:03:44Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:03:45Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:03:46Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:03:47Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:03:48Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:03:49Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:03:50Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:51Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:52Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:53Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:03:54Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:03:55Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:03:56Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:57Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:03:58Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:03:59Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:00Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:01Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:02Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:04:03Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:04Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:05Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:06Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:07Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:08Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:09Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:10Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:11Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:12Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:13Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:14Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:15Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:16Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:17Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:18Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:19Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:20Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:21Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:04:22Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:23Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:24Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:25Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:26Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:27Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:04:28Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:29Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:30Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:04:31Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:04:32Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:33Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:34Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:04:35Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:36Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:37Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:04:38Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:04:39Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:40Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:41Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:42Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:43Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:44Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:04:45Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:46Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:47Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:48Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:49Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:50Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:51Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:52Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:53Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:54Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:04:55Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:04:56Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:57Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:04:58Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:04:59Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:00Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:01Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:05:02Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:03Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:05:04Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:05:05Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:06Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:07Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:08Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:05:09Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:10Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:11Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:05:12Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:13Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:05:14Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:15Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:16Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:17Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:18Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:05:19Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:20Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:21Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:22Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:23Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:24Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:25Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:26Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:27Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:05:28Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:29Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:05:30Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:31Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:32Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:33Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:05:34Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:35Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:36Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:37Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:38Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:39Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:05:40Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:41Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:42Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:43Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:05:44Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:45Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:46Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:47Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:48Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:49Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:50Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:51Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:52Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:53Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:54Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:55Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:05:56Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:05:57Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:05:58Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:05:59Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:00Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:01Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:02Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:03Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:04Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:05Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:06Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:07Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:08Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:09Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:10Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:11Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:12Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:13Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:14Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:15Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:16Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:17Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:18Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:19Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:20Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:21Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:22Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:23Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:24Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:25Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:26Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:27Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:28Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:29Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:30Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:31Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:32Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:33Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:34Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:35Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:36Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:37Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:38Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:39Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:40Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:41Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:42Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:43Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:44Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:45Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:46Z,temperature,TEMP-009,°C,21.50
2025-07-29T07:06:47Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:48Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:49Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:50Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:51Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:52Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:53Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:54Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:55Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:06:56Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:57Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:06:58Z,temperature,TEMP-009,°C,21.00
2025-07-29T07:06:59Z,temperature,TEMP-009,°C,20.75
2025-07-29T07:07:00Z,temperature,TEMP-009,°C,21.25
2025-07-29T07:07:01Z,temperature,TEMP-009,°C,21.00
