timestamp,sensor_type,sensor_id,unit,val
2025-07-29T19:02:39Z,temperature,TEMP-006,°C,19.75
2025-07-29T19:02:40Z,temperature,TEMP-006,°C,20.00
2025-07-29T19:02:41Z,temperature,TEMP-006,°C,20.00
2025-07-29T19:02:42Z,temperature,TEMP-006,°C,20.00
2025-07-29T19:02:43Z,temperature,TEMP-006,°C,20.00
2025-07-29T19:02:44Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:02:45Z,temperature,TEMP-006,°C,20.00
2025-07-29T19:02:46Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:02:47Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:02:48Z,temperature,TEMP-006,°C,20.00
2025-07-29T19:02:49Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:02:50Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:02:51Z,temperature,TEMP-006,°C,20.00
2025-07-29T19:02:52Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:02:53Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:02:54Z,temperature,TEMP-006,°C,20.50
2025-07-29T19:02:55Z,temperature,TEMP-006,°C,20.00
2025-07-29T19:02:56Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:02:57Z,temperature,TEMP-006,°C,20.50
2025-07-29T19:02:58Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:02:59Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:03:00Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:03:01Z,temperature,TEMP-006,°C,20.50
2025-07-29T19:03:02Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:03:03Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:03:04Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:03:05Z,temperature,TEMP-006,°C,20.25
2025-07-29T19:03:06Z,temperature,TEMP-006,°C,20.50
2025-07-29T19:03:07Z,temperature,TEMP-006,°C,20.50
2025-07-29T19:03:08Z,temperature,TEMP-006,°C,20.50
2025-07-29T19:03:09Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:03:10Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:03:11Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:03:12Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:03:13Z,temperature,TEMP-006,°C,22.00
2025-07-29T19:03:14Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:15Z,temperature,TEMP-006,°C,22.00
2025-07-29T19:03:16Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:17Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:18Z,temperature,TEMP-006,°C,22.50
2025-07-29T19:03:19Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:20Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:21Z,temperature,TEMP-006,°C,22.50
2025-07-29T19:03:22Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:23Z,temperature,TEMP-006,°C,22.50
2025-07-29T19:03:24Z,temperature,TEMP-006,°C,22.50
2025-07-29T19:03:25Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:26Z,temperature,TEMP-006,°C,22.00
2025-07-29T19:03:27Z,temperature,TEMP-006,°C,22.50
2025-07-29T19:03:28Z,temperature,TEMP-006,°C,22.00
2025-07-29T19:03:29Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:30Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:31Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:32Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:33Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:34Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:35Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:36Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:37Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:38Z,temperature,TEMP-006,°C,22.50
2025-07-29T19:03:39Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:40Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:41Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:42Z,temperature,TEMP-006,°C,22.00
2025-07-29T19:03:43Z,temperature,TEMP-006,°C,22.50
2025-07-29T19:03:44Z,temperature,TEMP-006,°C,22.50
2025-07-29T19:03:45Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:46Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:47Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:48Z,temperature,TEMP-006,°C,22.00
2025-07-29T19:03:49Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:50Z,temperature,TEMP-006,°C,22.00
2025-07-29T19:03:51Z,temperature,TEMP-006,°C,22.25
2025-07-29T19:03:52Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:03:53Z,temperature,TEMP-006,°C,22.00
2025-07-29T19:03:54Z,temperature,TEMP-006,°C,22.00
2025-07-29T19:03:55Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:03:56Z,temperature,TEMP-006,°C,22.00
2025-07-29T19:03:57Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:03:58Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:03:59Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:00Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:04:01Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:04:02Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:04:03Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:04:04Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:04:05Z,temperature,TEMP-006,°C,22.00
2025-07-29T19:04:06Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:04:07Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:04:08Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:04:09Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:04:10Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:04:11Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:04:12Z,temperature,TEMP-006,°C,21.75
2025-07-29T19:04:13Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:14Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:15Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:16Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:17Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:18Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:19Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:20Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:21Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:22Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:23Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:24Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:25Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:26Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:27Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:28Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:29Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:30Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:31Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:32Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:33Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:34Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:35Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:36Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:37Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:04:38Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:39Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:40Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:41Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:42Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:43Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:44Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:45Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:46Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:47Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:48Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:49Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:50Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:51Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:52Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:53Z,temperature,TEMP-006,°C,21.50
2025-07-29T19:04:54Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:55Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:56Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:04:57Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:58Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:04:59Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:00Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:01Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:02Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:03Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:04Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:05Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:06Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:07Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:08Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:05:09Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:10Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:11Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:12Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:13Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:14Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:15Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:05:16Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:17Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:18Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:19Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:20Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:21Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:22Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:23Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:24Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:25Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:26Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:27Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:28Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:29Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:30Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:31Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:32Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:33Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:34Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:05:35Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:36Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:37Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:38Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:39Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:40Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:05:41Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:05:42Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:05:43Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:44Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:45Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:05:46Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:47Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:48Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:49Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:50Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:51Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:52Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:53Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:54Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:55Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:05:56Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:05:57Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:05:58Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:05:59Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:00Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:01Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:02Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:03Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:04Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:06:05Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:06Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:07Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:06:08Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:09Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:10Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:11Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:06:12Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:13Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:14Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:15Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:16Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:17Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:18Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:19Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:20Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:21Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:06:22Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:06:23Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:06:24Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:06:25Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:06:26Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:27Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:28Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:29Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:06:30Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:31Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:06:32Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:33Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:34Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:35Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:36Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:37Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:38Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:39Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:40Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:41Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:06:42Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:43Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:44Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:45Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:46Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:47Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:48Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:49Z,temperature,TEMP-006,°C,20.75
2025-07-29T19:06:50Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:51Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:52Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:53Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:54Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:55Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:56Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:57Z,temperature,TEMP-006,°C,21.00
2025-07-29T19:06:58Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:06:59Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:07:00Z,temperature,TEMP-006,°C,21.25
2025-07-29T19:07:01Z,temperature,TEMP-006,°C,21.50
