timestamp,sensor_type,sensor_id,unit,val
2025-07-29T01:01:05Z,temperature,TEMP-003,°C,24.00
2025-07-29T01:01:06Z,temperature,TEMP-003,°C,23.50
2025-07-29T01:01:07Z,temperature,TEMP-003,°C,23.75
2025-07-29T01:01:08Z,temperature,TEMP-003,°C,23.75
2025-07-29T01:01:09Z,temperature,TEMP-003,°C,23.75
2025-07-29T01:01:10Z,temperature,TEMP-003,°C,23.75
2025-07-29T01:01:11Z,temperature,TEMP-003,°C,23.50
2025-07-29T01:01:12Z,temperature,TEMP-003,°C,24.00
2025-07-29T01:01:13Z,temperature,TEMP-003,°C,23.75
2025-07-29T01:01:14Z,temperature,TEMP-003,°C,23.50
2025-07-29T01:01:15Z,temperature,TEMP-003,°C,23.75
2025-07-29T01:01:16Z,temperature,TEMP-003,°C,23.75
2025-07-29T01:01:17Z,temperature,TEMP-003,°C,23.75
2025-07-29T01:01:18Z,temperature,TEMP-003,°C,24.00
2025-07-29T01:01:19Z,temperature,TEMP-003,°C,23.50
2025-07-29T01:01:20Z,temperature,TEMP-003,°C,23.75
2025-07-29T01:01:21Z,temperature,TEMP-003,°C,24.00
2025-07-29T01:01:22Z,temperature,TEMP-003,°C,24.00
2025-07-29T01:01:23Z,temperature,TEMP-003,°C,23.50
2025-07-29T01:01:24Z,temperature,TEMP-003,°C,24.00
2025-07-29T01:01:25Z,temperature,TEMP-003,°C,23.50
2025-07-29T01:01:26Z,temperature,TEMP-003,°C,23.50
2025-07-29T01:01:27Z,temperature,TEMP-003,°C,23.50
2025-07-29T01:01:28Z,temperature,TEMP-003,°C,23.75
2025-07-29T01:01:29Z,temperature,TEMP-003,°C,23.75
2025-07-29T01:01:30Z,temperature,TEMP-003,°C,23.50
2025-07-29T01:01:31Z,temperature,TEMP-003,°C,23.75
2025-07-29T01:01:32Z,temperature,TEMP-003,°C,23.50
2025-07-29T01:01:33Z,temperature,TEMP-003,°C,23.25
2025-07-29T01:01:34Z,temperature,TEMP-003,°C,23.50
2025-07-29T01:01:35Z,temperature,TEMP-003,°C,23.25
2025-07-29T01:01:36Z,temperature,TEMP-003,°C,23.25
2025-07-29T01:01:37Z,temperature,TEMP-003,°C,23.25
2025-07-29T01:01:38Z,temperature,TEMP-003,°C,23.00
2025-07-29T01:01:39Z,temperature,TEMP-003,°C,22.75
2025-07-29T01:01:40Z,temperature,TEMP-003,°C,22.75
2025-07-29T01:01:41Z,temperature,TEMP-003,°C,23.00
2025-07-29T01:01:42Z,temperature,TEMP-003,°C,23.25
2025-07-29T01:01:43Z,temperature,TEMP-003,°C,23.00
2025-07-29T01:01:44Z,temperature,TEMP-003,°C,22.75
2025-07-29T01:01:45Z,temperature,TEMP-003,°C,23.00
2025-07-29T01:01:46Z,temperature,TEMP-003,°C,23.00
2025-07-29T01:01:47Z,temperature,TEMP-003,°C,22.75
2025-07-29T01:01:48Z,temperature,TEMP-003,°C,22.75
2025-07-29T01:01:49Z,temperature,TEMP-003,°C,22.75
2025-07-29T01:01:50Z,temperature,TEMP-003,°C,22.50
2025-07-29T01:01:51Z,temperature,TEMP-003,°C,22.75
2025-07-29T01:01:52Z,temperature,TEMP-003,°C,22.25
2025-07-29T01:01:53Z,temperature,TEMP-003,°C,22.50
2025-07-29T01:01:54Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:01:55Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:01:56Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:01:57Z,temperature,TEMP-003,°C,22.25
2025-07-29T01:01:58Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:01:59Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:02:00Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:02:01Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:02:02Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:03Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:02:04Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:05Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:06Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:02:07Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:08Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:02:09Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:10Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:02:11Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:02:12Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:13Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:14Z,temperature,TEMP-003,°C,22.00
2025-07-29T01:02:15Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:16Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:17Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:18Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:19Z,temperature,TEMP-003,°C,21.50
2025-07-29T01:02:20Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:21Z,temperature,TEMP-003,°C,21.50
2025-07-29T01:02:22Z,temperature,TEMP-003,°C,21.50
2025-07-29T01:02:23Z,temperature,TEMP-003,°C,21.50
2025-07-29T01:02:24Z,temperature,TEMP-003,°C,21.75
2025-07-29T01:02:25Z,temperature,TEMP-003,°C,21.50
2025-07-29T01:02:26Z,temperature,TEMP-003,°C,20.75
2025-07-29T01:02:27Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:02:28Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:02:29Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:02:30Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:02:31Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:02:32Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:33Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:02:34Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:02:35Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:36Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:02:37Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:38Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:39Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:02:40Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:41Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:02:42Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:43Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:44Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:45Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:46Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:02:47Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:02:48Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:02:49Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:50Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:51Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:52Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:02:53Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:54Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:55Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:02:56Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:57Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:02:58Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:02:59Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:03:00Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:03:01Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:03:02Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:03:03Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:03:04Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:03:05Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:03:06Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:03:07Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:03:08Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:03:09Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:03:10Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:03:11Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:03:12Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:03:13Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:03:14Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:03:15Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:03:16Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:03:17Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:03:18Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:03:19Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:03:20Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:03:21Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:03:22Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:03:23Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:03:24Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:03:25Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:03:26Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:03:27Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:03:28Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:03:29Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:03:30Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:03:31Z,temperature,TEMP-003,°C,19.75
2025-07-29T01:03:32Z,temperature,TEMP-003,°C,19.75
2025-07-29T01:03:33Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:03:34Z,temperature,TEMP-003,°C,19.75
2025-07-29T01:03:35Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:03:36Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:03:37Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:03:38Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:03:39Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:03:40Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:03:41Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:03:42Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:03:43Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:03:44Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:03:45Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:03:46Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:03:47Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:03:48Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:03:49Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:03:50Z,temperature,TEMP-003,°C,20.75
2025-07-29T01:03:51Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:03:52Z,temperature,TEMP-003,°C,20.75
2025-07-29T01:03:53Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:03:54Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:03:55Z,temperature,TEMP-003,°C,20.75
2025-07-29T01:03:56Z,temperature,TEMP-003,°C,20.75
2025-07-29T01:03:57Z,temperature,TEMP-003,°C,21.00
2025-07-29T01:03:58Z,temperature,TEMP-003,°C,21.00
2025-07-29T01:03:59Z,temperature,TEMP-003,°C,20.75
2025-07-29T01:04:00Z,temperature,TEMP-003,°C,20.75
2025-07-29T01:04:01Z,temperature,TEMP-003,°C,20.75
2025-07-29T01:04:02Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:04:03Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:04:04Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:04:05Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:04:06Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:07Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:08Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:09Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:10Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:11Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:12Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:13Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:14Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:15Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:16Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:17Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:18Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:19Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:20Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:21Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:22Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:23Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:24Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:25Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:26Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:27Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:28Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:29Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:30Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:31Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:32Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:33Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:34Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:35Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:36Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:37Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:38Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:39Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:40Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:04:41Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:42Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:43Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:44Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:45Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:04:46Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:47Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:04:48Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:49Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:50Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:04:51Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:04:52Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:04:53Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:04:54Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:04:55Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:04:56Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:04:57Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:04:58Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:04:59Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:05:00Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:05:01Z,temperature,TEMP-003,°C,19.75
2025-07-29T01:05:02Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:05:03Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:05:04Z,temperature,TEMP-003,°C,19.75
2025-07-29T01:05:05Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:05:06Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:05:07Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:05:08Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:05:09Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:05:10Z,temperature,TEMP-003,°C,19.75
2025-07-29T01:05:11Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:05:12Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:13Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:14Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:15Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:05:16Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:17Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:18Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:19Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:20Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:21Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:05:22Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:23Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:24Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:05:25Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:05:26Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:05:27Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:28Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:29Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:30Z,temperature,TEMP-003,°C,20.50
2025-07-29T01:05:31Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:05:32Z,temperature,TEMP-003,°C,20.25
2025-07-29T01:05:33Z,temperature,TEMP-003,°C,20.00
2025-07-29T01:05:34Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:05:35Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:05:36Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:05:37Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:05:38Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:05:39Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:05:40Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:05:41Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:05:42Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:05:43Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:05:44Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:05:45Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:05:46Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:05:47Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:05:48Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:05:49Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:05:50Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:05:51Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:05:52Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:05:53Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:05:54Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:05:55Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:05:56Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:05:57Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:05:58Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:05:59Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:06:00Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:06:01Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:02Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:06:03Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:04Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:05Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:06:06Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:07Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:06:08Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:09Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:10Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:06:11Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:12Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:13Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:06:14Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:15Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:16Z,temperature,TEMP-003,°C,18.00
2025-07-29T01:06:17Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:18Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:06:19Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:06:20Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:21Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:22Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:23Z,temperature,TEMP-003,°C,18.25
2025-07-29T01:06:24Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:06:25Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:06:26Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:06:27Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:06:28Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:06:29Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:06:30Z,temperature,TEMP-003,°C,18.50
2025-07-29T01:06:31Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:06:32Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:06:33Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:06:34Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:06:35Z,temperature,TEMP-003,°C,18.75
2025-07-29T01:06:36Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:06:37Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:06:38Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:06:39Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:06:40Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:06:41Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:06:42Z,temperature,TEMP-003,°C,19.75
2025-07-29T01:06:43Z,temperature,TEMP-003,°C,19.75
2025-07-29T01:06:44Z,temperature,TEMP-003,°C,19.75
2025-07-29T01:06:45Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:06:46Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:06:47Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:06:48Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:06:49Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:06:50Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:06:51Z,temperature,TEMP-003,°C,19.00
2025-07-29T01:06:52Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:06:53Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:06:54Z,temperature,TEMP-003,°C,19.25
2025-07-29T01:06:55Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:06:56Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:06:57Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:06:58Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:06:59Z,temperature,TEMP-003,°C,19.50
2025-07-29T01:07:00Z,temperature,TEMP-003,°C,19.75
2025-07-29T01:07:01Z,temperature,TEMP-003,°C,19.50
