timestamp,sensor_type,sensor_id,unit,val
2025-07-29T17:00:34Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:00:35Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:00:36Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:00:37Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:00:38Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:00:39Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:00:40Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:00:41Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:00:42Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:00:43Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:00:44Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:00:45Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:00:46Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:00:47Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:00:48Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:00:49Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:00:50Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:00:51Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:00:52Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:00:53Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:00:54Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:00:55Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:00:56Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:00:57Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:00:58Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:00:59Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:00Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:01Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:02Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:03Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:04Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:05Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:06Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:07Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:08Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:09Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:10Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:11Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:12Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:13Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:14Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:15Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:16Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:17Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:18Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:19Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:20Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:21Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:22Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:23Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:24Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:25Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:26Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:27Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:28Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:29Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:30Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:31Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:32Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:33Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:34Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:35Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:36Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:37Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:38Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:39Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:40Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:41Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:42Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:43Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:44Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:45Z,temperature,TEMP-002,°C,20.50
2025-07-29T17:01:46Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:47Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:48Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:49Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:50Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:51Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:52Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:53Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:01:54Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:55Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:56Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:57Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:01:58Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:01:59Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:00Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:01Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:02Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:03Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:04Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:05Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:06Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:07Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:08Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:02:09Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:10Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:11Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:12Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:13Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:02:14Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:15Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:02:16Z,temperature,TEMP-002,°C,20.50
2025-07-29T17:02:17Z,temperature,TEMP-002,°C,20.50
2025-07-29T17:02:18Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:02:19Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:02:20Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:21Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:02:22Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:02:23Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:02:24Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:25Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:26Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:27Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:28Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:29Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:30Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:31Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:32Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:33Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:34Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:35Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:36Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:37Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:38Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:39Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:40Z,temperature,TEMP-002,°C,21.50
2025-07-29T17:02:41Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:42Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:43Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:02:44Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:45Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:46Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:47Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:48Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:49Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:50Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:02:51Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:52Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:53Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:54Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:02:55Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:02:56Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:57Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:02:58Z,temperature,TEMP-002,°C,20.50
2025-07-29T17:02:59Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:00Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:01Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:02Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:03Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:04Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:05Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:06Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:07Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:08Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:09Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:10Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:11Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:12Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:13Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:14Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:15Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:16Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:17Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:18Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:19Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:20Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:21Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:22Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:23Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:24Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:25Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:26Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:27Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:28Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:29Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:30Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:31Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:32Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:33Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:34Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:35Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:36Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:37Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:38Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:39Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:40Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:41Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:42Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:43Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:44Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:45Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:46Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:47Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:48Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:49Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:50Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:51Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:52Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:53Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:54Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:03:55Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:56Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:57Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:03:58Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:03:59Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:00Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:01Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:02Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:03Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:04Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:05Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:06Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:07Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:08Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:09Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:10Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:11Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:12Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:13Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:14Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:15Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:16Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:17Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:18Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:19Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:20Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:21Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:22Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:23Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:24Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:25Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:26Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:27Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:28Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:29Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:30Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:31Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:32Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:33Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:34Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:35Z,temperature,TEMP-002,°C,20.50
2025-07-29T17:04:36Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:37Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:38Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:39Z,temperature,TEMP-002,°C,20.50
2025-07-29T17:04:40Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:41Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:42Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:43Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:44Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:45Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:46Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:47Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:48Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:49Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:50Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:51Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:52Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:53Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:04:54Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:55Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:56Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:57Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:04:58Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:04:59Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:00Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:05:01Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:02Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:05:03Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:04Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:05Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:06Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:07Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:08Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:09Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:10Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:11Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:12Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:13Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:14Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:15Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:16Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:17Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:18Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:19Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:20Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:21Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:22Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:23Z,temperature,TEMP-002,°C,20.50
2025-07-29T17:05:24Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:25Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:26Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:27Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:05:28Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:29Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:30Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:31Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:32Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:33Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:34Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:35Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:36Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:37Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:38Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:39Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:40Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:41Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:42Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:05:43Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:44Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:45Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:46Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:47Z,temperature,TEMP-002,°C,21.50
2025-07-29T17:05:48Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:05:49Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:05:50Z,temperature,TEMP-002,°C,21.25
2025-07-29T17:05:51Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:52Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:53Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:54Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:55Z,temperature,TEMP-002,°C,20.75
2025-07-29T17:05:56Z,temperature,TEMP-002,°C,21.00
2025-07-29T17:05:57Z,temperature,TEMP-002,°C,21.75
2025-07-29T17:05:58Z,temperature,TEMP-002,°C,22.25
2025-07-29T17:05:59Z,temperature,TEMP-002,°C,22.50
2025-07-29T17:06:00Z,temperature,TEMP-002,°C,23.00
2025-07-29T17:06:01Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:02Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:03Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:04Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:05Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:06Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:07Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:08Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:09Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:10Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:11Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:12Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:13Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:14Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:15Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:16Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:17Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:18Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:19Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:20Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:21Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:22Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:23Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:24Z,temperature,TEMP-002,°C,24.25
2025-07-29T17:06:25Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:26Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:27Z,temperature,TEMP-002,°C,24.25
2025-07-29T17:06:28Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:29Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:30Z,temperature,TEMP-002,°C,24.25
2025-07-29T17:06:31Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:32Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:33Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:34Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:35Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:36Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:37Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:38Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:39Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:40Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:41Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:42Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:43Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:44Z,temperature,TEMP-002,°C,23.25
2025-07-29T17:06:45Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:46Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:47Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:48Z,temperature,TEMP-002,°C,24.00
2025-07-29T17:06:49Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:50Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:51Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:52Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:53Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:54Z,temperature,TEMP-002,°C,23.75
2025-07-29T17:06:55Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:56Z,temperature,TEMP-002,°C,23.25
2025-07-29T17:06:57Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:06:58Z,temperature,TEMP-002,°C,23.00
2025-07-29T17:06:59Z,temperature,TEMP-002,°C,23.50
2025-07-29T17:07:00Z,temperature,TEMP-002,°C,23.25
2025-07-29T17:07:01Z,temperature,TEMP-002,°C,23.00
