timestamp,sensor_type,sensor_id,unit,val
2025-07-29T15:02:06Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:02:07Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:02:08Z,temperature,TEMP-003,°C,21.50
2025-07-29T15:02:09Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:02:10Z,temperature,TEMP-003,°C,21.50
2025-07-29T15:02:11Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:02:12Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:02:13Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:02:14Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:02:15Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:02:16Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:02:17Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:02:18Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:02:19Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:02:20Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:02:21Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:02:22Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:02:23Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:02:24Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:02:25Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:26Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:02:27Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:28Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:29Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:30Z,temperature,TEMP-003,°C,19.50
2025-07-29T15:02:31Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:32Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:33Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:34Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:02:35Z,temperature,TEMP-003,°C,19.50
2025-07-29T15:02:36Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:37Z,temperature,TEMP-003,°C,19.50
2025-07-29T15:02:38Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:02:39Z,temperature,TEMP-003,°C,19.50
2025-07-29T15:02:40Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:02:41Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:42Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:43Z,temperature,TEMP-003,°C,19.50
2025-07-29T15:02:44Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:02:45Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:46Z,temperature,TEMP-003,°C,19.50
2025-07-29T15:02:47Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:48Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:49Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:02:50Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:02:51Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:02:52Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:53Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:02:54Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:02:55Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:02:56Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:02:57Z,temperature,TEMP-003,°C,19.50
2025-07-29T15:02:58Z,temperature,TEMP-003,°C,19.50
2025-07-29T15:02:59Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:03:00Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:03:01Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:03:02Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:03Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:04Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:03:05Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:03:06Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:07Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:03:08Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:03:09Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:10Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:11Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:12Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:03:13Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:14Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:03:15Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:03:16Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:03:17Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:18Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:03:19Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:20Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:21Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:03:22Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:23Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:03:24Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:25Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:03:26Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:27Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:28Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:03:29Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:30Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:31Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:32Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:03:33Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:34Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:03:35Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:36Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:37Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:38Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:39Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:40Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:03:41Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:42Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:03:43Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:03:44Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:45Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:03:46Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:47Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:03:48Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:03:49Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:03:50Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:03:51Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:03:52Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:03:53Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:03:54Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:03:55Z,temperature,TEMP-003,°C,21.50
2025-07-29T15:03:56Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:03:57Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:03:58Z,temperature,TEMP-003,°C,21.50
2025-07-29T15:03:59Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:00Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:01Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:02Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:03Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:04Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:05Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:06Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:07Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:08Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:09Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:10Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:11Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:12Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:13Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:14Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:15Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:16Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:17Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:18Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:19Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:20Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:21Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:22Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:23Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:24Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:25Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:26Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:27Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:28Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:29Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:30Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:31Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:32Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:33Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:34Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:35Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:36Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:37Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:38Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:39Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:40Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:41Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:42Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:43Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:04:44Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:45Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:46Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:47Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:48Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:49Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:50Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:51Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:52Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:53Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:04:54Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:55Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:04:56Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:04:57Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:04:58Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:04:59Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:00Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:01Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:02Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:03Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:04Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:05Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:06Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:07Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:08Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:09Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:10Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:11Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:12Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:13Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:14Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:15Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:16Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:17Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:18Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:19Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:20Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:21Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:22Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:23Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:24Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:25Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:26Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:27Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:28Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:29Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:30Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:31Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:32Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:33Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:34Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:35Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:05:36Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:05:37Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:38Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:05:39Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:05:40Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:41Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:05:42Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:43Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:44Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:05:45Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:46Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:05:47Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:05:48Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:05:49Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:05:50Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:05:51Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:05:52Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:05:53Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:05:54Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:05:55Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:05:56Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:05:57Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:05:58Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:05:59Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:06:00Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:06:01Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:02Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:06:03Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:04Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:06:05Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:06Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:06:07Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:06:08Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:09Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:06:10Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:06:11Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:12Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:13Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:14Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:06:15Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:16Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:17Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:18Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:19Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:06:20Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:06:21Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:22Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:06:23Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:24Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:06:25Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:06:26Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:27Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:28Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:06:29Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:06:30Z,temperature,TEMP-003,°C,20.75
2025-07-29T15:06:31Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:06:32Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:06:33Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:06:34Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:06:35Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:06:36Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:06:37Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:06:38Z,temperature,TEMP-003,°C,21.25
2025-07-29T15:06:39Z,temperature,TEMP-003,°C,21.00
2025-07-29T15:06:40Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:06:41Z,temperature,TEMP-003,°C,20.50
2025-07-29T15:06:42Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:06:43Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:06:44Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:06:45Z,temperature,TEMP-003,°C,20.25
2025-07-29T15:06:46Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:06:47Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:06:48Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:06:49Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:06:50Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:06:51Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:06:52Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:06:53Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:06:54Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:06:55Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:06:56Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:06:57Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:06:58Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:06:59Z,temperature,TEMP-003,°C,19.75
2025-07-29T15:07:00Z,temperature,TEMP-003,°C,20.00
2025-07-29T15:07:01Z,temperature,TEMP-003,°C,19.75
